date_stamp,us_county_fips,cnt_confirmed_new,cnt_confirmed,cnt_tested_new,cnt_tested
2021-12-16,36041,0,565,29,14940
2021-12-16,36043,67,9321,775,240236
2021-12-16,36045,72,12573,884,278153
2021-12-16,36047,3123,361649,38911,11564215
2021-12-16,36053,51,8280,718,277293
2021-12-16,36051,36,7976,545,225095
2021-12-16,36055,471,105602,6301,2789080
2021-12-16,36057,51,7885,496,167597
2021-12-16,36033,37,6070,650,151846
2021-12-16,36049,21,4586,203,77072
2021-12-16,36059,1940,242013,19298,5932379
2021-12-16,36029,584,135926,7048,3216967
2021-12-16,36003,36,6654,404,203952
2021-12-16,36005,968,211439,14562,5743087
2021-12-16,36007,250,30867,3061,860939
2021-12-16,36009,49,10974,420,230464
2021-12-16,36011,34,10613,812,292482
2021-12-16,36013,72,16649,784,414470
2021-12-16,36015,56,14066,905,343071
2021-12-16,36017,60,6250,710,173100
2021-12-16,36019,52,8969,715,299825
2021-12-16,36021,55,6356,458,191899
2021-12-16,36023,37,6641,596,238037
2021-12-16,36025,34,5063,437,150311
2021-12-16,36027,225,40565,2986,1097967
2021-12-16,36031,37,3346,326,117114
2021-12-16,36001,202,37161,2759,1033554
2021-12-16,36061,3514,192595,44523,9347337
2021-12-16,36063,195,31724,1595,676105
2021-12-16,36089,114,14361,1291,479125
2021-12-16,36101,76,13914,1299,343397
2021-12-16,36103,1977,274373,18682,6137414
2021-12-16,36105,67,10617,797,223935
2021-12-16,36107,50,7098,487,167744
2021-12-16,36109,316,9550,5430,2797847
2021-12-16,36111,96,20531,1403,628119
2021-12-16,36113,54,8223,813,234041
2021-12-16,36115,57,7641,685,202043
2021-12-16,36117,59,11530,630,279565
2021-12-16,36119,983,155409,13814,4160319
2021-12-16,36121,31,5875,289,118773
2021-12-16,36123,14,2236,278,65764
2021-12-16,36099,21,3661,363,100784
2021-12-16,36097,21,2213,211,67113
2021-12-16,36093,100,20914,1408,600190
2021-12-16,36095,28,3140,624,87419
2021-12-16,36065,236,36239,2556,1140484
2021-12-16,36067,340,64567,4642,2124321
2021-12-16,36069,78,13037,771,352073
2021-12-16,36073,40,6155,375,116748
2021-12-16,36075,120,15862,1073,392389
2021-12-16,36071,346,66411,3958,1263169
2021-12-16,36079,119,14119,1202,344548
2021-12-16,36081,2084,334601,30469,9561924
2021-12-16,36083,120,19222,1835,656204
2021-12-16,36085,597,96913,8342,2542711
2021-12-16,36087,219,57706,3599,1375951
2021-12-16,,21027,2895808,263536,84426450
2021-12-16,36091,169,27568,2209,778170
2021-12-16,36077,45,6158,695,230718
2021-12-17,36045,36,12609,961,279114
2021-12-17,36035,41,8632,407,167038
2021-12-17,36037,63,9630,543,208019
2021-12-17,36039,82,5510,798,131552
2021-12-17,36041,8,573,61,15001
2021-12-17,36043,46,9367,566,240802
2021-12-17,36047,3622,365271,48437,11612652
2021-12-17,36057,34,7919,399,167996
2021-12-17,36051,64,8040,698,225793
2021-12-17,36053,61,8341,698,277991
2021-12-17,36055,483,106085,6753,2795833
2021-12-17,36033,28,6098,602,152448
2021-12-17,36049,5,4591,160,77232
2021-12-17,36017,47,6297,487,173587
2021-12-17,36029,496,136422,6763,3223730
2021-12-17,36059,1756,243769,18200,5950579
2021-12-17,36003,32,6686,296,204248
2021-12-17,36005,1366,212805,20590,5763677
2021-12-17,36007,213,31080,2531,863470
2021-12-17,36009,48,11022,421,230885
2021-12-17,36011,52,10665,778,293260
2021-12-17,36013,70,16719,808,415278
2021-12-17,36015,93,14159,1258,344329
2021-12-17,36019,77,9046,820,300645
2021-12-17,36021,24,6380,445,192344
2021-12-17,36023,38,6679,437,238474
2021-12-17,36025,32,5095,439,150750
2021-12-17,36027,274,40839,3944,1101911
2021-12-17,36031,27,3373,403,117517
2021-12-17,36001,218,37379,3109,1036663
2021-12-17,36061,3768,196363,44475,9391812
2021-12-17,36063,159,31883,1564,677669
2021-12-17,36089,79,14440,1229,480354
2021-12-17,36101,87,14001,1962,345359
2021-12-17,36103,1785,276158,17005,6154419
2021-12-17,36105,71,10688,1445,225380
2021-12-17,36109,215,9765,6820,2804667
2021-12-17,36111,111,20642,1835,629954
2021-12-17,36113,58,8281,867,234908
2021-12-17,36115,43,7684,618,202661
2021-12-17,36117,80,11610,826,280391
2021-12-17,36119,904,156313,14473,4174792
2021-12-17,36121,28,5903,262,119035
2021-12-17,36123,20,2256,264,66028
2021-12-17,36099,36,3697,365,101149
2021-12-17,36097,22,2235,294,67407
2021-12-17,36107,47,7145,558,168302
2021-12-17,36093,101,21015,1578,601768
2021-12-17,36095,40,3180,286,87705
2021-12-17,36065,216,36455,4094,1144578
2021-12-17,36067,394,64961,4681,2129002
2021-12-17,36069,99,13136,1018,353091
2021-12-17,36071,383,66794,4656,1267825
2021-12-17,36073,22,6177,395,117143
2021-12-17,36075,108,15970,881,393270
2021-12-17,36077,44,6202,426,231144
2021-12-17,36081,2307,336908,33207,9595131
2021-12-17,36083,109,19331,1716,657920
2021-12-17,36085,526,97439,8262,2550973
2021-12-17,36087,306,58012,8074,1384025
2021-12-17,,21908,2917716,290930,84717380
2021-12-17,36091,208,27776,2861,781031
2021-12-17,36079,96,14215,1121,345669
2021-12-18,36035,40,8672,424,167462
2021-12-18,36037,30,9660,398,208417
2021-12-18,36039,38,5548,320,131872
2021-12-18,36041,2,575,35,15036
2021-12-18,36043,51,9418,407,241209
2021-12-18,36045,20,12629,567,279681
2021-12-18,36047,3898,369169,45379,11658031
2021-12-18,36051,24,8064,399,226192
2021-12-18,36053,46,8387,689,278680
2021-12-18,36055,374,106459,5229,2801062
2021-12-18,36033,25,6123,419,152867
2021-12-18,36049,17,4608,316,77548
2021-12-18,36057,26,7945,292,168288
2021-12-18,36027,216,41055,3110,1105021
2021-12-18,36001,187,37566,2716,1039379
2021-12-18,36003,31,6717,270,204518
2021-12-18,36005,1365,214170,18909,5782586
2021-12-18,36007,193,31273,2418,865888
2021-12-18,36009,54,11076,411,231296
2021-12-18,36011,55,10720,813,294073
2021-12-18,36013,84,16803,924,416202
2021-12-18,36015,68,14227,1041,345370
2021-12-18,36017,37,6334,578,174165
2021-12-18,36019,63,9109,681,301326
2021-12-18,36021,38,6418,431,192775
2021-12-18,36023,40,6719,453,238927
2021-12-18,36025,36,5131,375,151125
2021-12-18,36029,373,136795,5457,3229187
2021-12-18,36059,2023,245792,19575,5970154
2021-12-18,36031,22,3395,393,117910
2021-12-18,36099,21,3718,302,101451
2021-12-18,36089,79,14519,885,481239
2021-12-18,36101,51,14052,1219,346578
2021-12-18,36103,1950,278108,18574,6172993
2021-12-18,36105,64,10752,1109,226489
2021-12-18,36107,41,7186,388,168690
2021-12-18,36109,556,10321,5102,2809769
2021-12-18,36111,80,20722,1312,631266
2021-12-18,36113,59,8340,603,235511
2021-12-18,36115,51,7735,485,203146
2021-12-18,36117,56,11666,715,281106
2021-12-18,36119,983,157296,13633,4188425
2021-12-18,36121,33,5936,296,119331
2021-12-18,36097,29,2264,293,67700
2021-12-18,36095,19,3199,180,87885
2021-12-18,36061,3763,200126,42313,9434125
2021-12-18,36093,63,21078,1148,602916
2021-12-18,36123,9,2265,155,66183
2021-12-18,36065,135,36590,1966,1146544
2021-12-18,36067,297,65258,4047,2133049
2021-12-18,36069,67,13203,768,353859
2021-12-18,36071,368,67162,3559,1271384
2021-12-18,36073,24,6201,250,117393
2021-12-18,36075,69,16039,575,393845
2021-12-18,36063,95,31978,1211,678880
2021-12-18,36079,105,14320,1054,346723
2021-12-18,36081,2782,339690,33681,9628812
2021-12-18,36083,107,19438,1329,659249
2021-12-18,36085,596,98035,8133,2559106
2021-12-18,36087,271,58283,6334,1390359
2021-12-18,,22478,2940194,267422,84984802
2021-12-18,36091,139,27915,1920,782951
2021-12-18,36077,40,6242,454,231598
2021-12-19,36033,14,6137,289,153156
2021-12-19,36035,9,8681,155,167617
2021-12-19,36037,27,9687,202,208619
2021-12-19,36039,13,5561,201,132073
2021-12-19,36041,1,576,21,15057
2021-12-19,36043,29,9447,196,241405
2021-12-19,36045,36,12665,414,280095
2021-12-19,36053,28,8415,344,279024
2021-12-19,36051,28,8092,246,226438
2021-12-19,36055,306,106765,3939,2805001
2021-12-19,36049,9,4617,100,77648
2021-12-19,36031,15,3410,170,118080
2021-12-19,36013,40,16843,432,416634
2021-12-19,36027,161,41216,1817,1106838
2021-12-19,36001,135,37701,1892,1041271
2021-12-19,36003,24,6741,177,204695
2021-12-19,36005,1321,215491,14999,5797585
2021-12-19,36007,107,31380,907,866795
2021-12-19,36009,31,11107,294,231590
2021-12-19,36011,28,10748,327,294400
2021-12-19,36057,19,7964,141,168429
2021-12-19,36015,29,14256,390,345760
2021-12-19,36017,28,6362,191,174356
2021-12-19,36019,43,9152,485,301811
2021-12-19,36021,23,6441,274,193049
2021-12-19,36023,21,6740,183,239110
2021-12-19,36025,16,5147,132,151257
2021-12-19,36029,412,137207,4400,3233587
2021-12-19,36059,1947,247739,16680,5986834
2021-12-19,36047,4813,373982,57240,11715271
2021-12-19,36099,13,3731,127,101578
2021-12-19,36089,24,14543,349,481588
2021-12-19,36101,33,14085,314,346892
2021-12-19,36103,1696,279804,14288,6187281
2021-12-19,36105,51,10803,415,226904
2021-12-19,36107,19,7205,165,168855
2021-12-19,36097,6,2270,60,67760
2021-12-19,36109,22,10343,616,2810385
2021-12-19,36113,41,8381,465,235976
2021-12-19,36115,45,7780,395,203541
2021-12-19,36117,43,11709,515,281621
2021-12-19,36119,957,158253,10660,4199085
2021-12-19,36121,9,5945,149,119480
2021-12-19,36061,5681,205807,66122,9500247
2021-12-19,36111,76,20798,950,632216
2021-12-19,36095,11,3210,116,88001
2021-12-19,36123,5,2270,65,66248
2021-12-19,36091,132,28047,1671,784622
2021-12-19,36093,64,21142,969,603885
2021-12-19,36065,129,36719,1234,1147778
2021-12-19,36067,236,65494,2510,2135559
2021-12-19,36069,44,13247,451,354310
2021-12-19,36071,308,67470,2991,1274375
2021-12-19,36073,22,6223,128,117521
2021-12-19,36075,67,16106,545,394390
2021-12-19,36063,103,32081,886,679766
2021-12-19,36077,17,6259,143,231741
2021-12-19,36079,110,14430,905,347628
2021-12-19,36081,2788,342478,31099,9659911
2021-12-19,36083,78,19516,1079,660328
2021-12-19,36085,642,98677,6860,2565966
2021-12-19,36087,206,58489,4132,1394491
2021-12-19,,23391,2963585,258612,85243414
2021-12-20,36033,7,6144,199,153355
2021-12-20,36035,33,8714,412,168029
2021-12-20,36037,16,9703,199,208818
2021-12-20,36039,19,5580,169,132242
2021-12-20,36041,1,577,28,15085
2021-12-20,36043,50,9497,331,241736
2021-12-20,36045,37,12702,496,280591
2021-12-20,36051,13,8105,258,226696
2021-12-20,36049,6,4623,93,77741
2021-12-20,36055,243,107008,2996,2807997
2021-12-20,36053,46,8461,313,279337
2021-12-20,36047,4379,378361,43556,11758827
2021-12-20,36031,9,3419,261,118341
2021-12-20,36015,39,14295,462,346222
2021-12-20,36027,159,41375,1907,1108745
2021-12-20,36057,40,8004,411,168840
2021-12-20,36001,181,37882,1891,1043162
2021-12-20,36003,28,6769,181,204876
2021-12-20,36005,1502,216993,13581,5811166
2021-12-20,36007,114,31494,1211,868006
2021-12-20,36009,26,11133,295,231885
2021-12-20,36011,58,10806,554,294954
2021-12-20,36013,54,16897,626,417260
2021-12-20,36017,20,6382,409,174765
2021-12-20,36019,52,9204,329,302140
2021-12-20,36021,21,6462,223,193272
2021-12-20,36023,21,6761,184,239294
2021-12-20,36025,25,5172,157,151414
2021-12-20,36029,509,137716,5580,3239167
2021-12-20,36059,1955,249694,15344,6002178
2021-12-20,36107,14,7219,229,169084
2021-12-20,36099,19,3750,142,101720
2021-12-20,36089,48,14591,497,482085
2021-12-20,36101,39,14124,368,347260
2021-12-20,36103,1670,281474,12212,6199493
2021-12-20,36105,49,10852,468,227372
2021-12-20,36109,126,10469,1321,2811706
2021-12-20,36111,74,20872,850,633066
2021-12-20,36113,33,8414,374,236350
2021-12-20,36115,31,7811,362,203903
2021-12-20,36117,53,11762,390,282011
2021-12-20,36119,825,159078,9129,4208214
2021-12-20,36121,22,5967,165,119645
2021-12-20,36061,4161,209968,44836,9545083
2021-12-20,36097,10,2280,131,67891
2021-12-20,36095,11,3221,121,88122
2021-12-20,36123,7,2277,79,66327
2021-12-20,36091,141,28188,1338,785960
2021-12-20,36093,79,21221,781,604666
2021-12-20,36065,165,36884,1735,1149513
2021-12-20,36067,225,65719,2420,2137979
2021-12-20,36069,63,13310,490,354800
2021-12-20,36071,284,67754,2913,1277288
2021-12-20,36073,14,6237,158,117679
2021-12-20,36075,59,16165,525,394915
2021-12-20,36063,143,32224,1218,680984
2021-12-20,36079,103,14533,705,348333
2021-12-20,36081,2911,345389,25736,9685647
2021-12-20,36083,94,19610,849,661177
2021-12-20,36085,807,99484,7330,2573296
2021-12-20,36087,292,58781,3388,1397879
2021-12-20,36077,23,6282,249,231990
2021-12-20,,22258,2985843,214165,85457579
2021-12-21,36055,486,107494,5747,2813744
2021-12-21,36033,25,6169,219,153574
2021-12-21,36035,27,8741,232,168261
2021-12-21,36037,51,9754,487,209305
2021-12-21,36039,52,5632,371,132613
2021-12-21,36041,1,578,10,15095
2021-12-21,36043,66,9563,912,242648
2021-12-21,36051,42,8147,703,227399
2021-12-21,36047,5592,383953,48036,11806863
2021-12-21,36049,20,4643,171,77912
2021-12-21,36053,57,8518,483,279820
2021-12-21,36045,31,12733,555,281146
2021-12-21,36031,24,3443,260,118601
2021-12-21,36015,80,14375,709,346931
2021-12-21,36027,293,41668,2640,1111385
2021-12-21,36057,40,8044,353,169193
2021-12-21,36001,232,38114,2310,1045472
2021-12-21,36003,16,6785,321,205197
2021-12-21,36005,2461,219454,21461,5832627
2021-12-21,36007,112,31606,1538,869544
2021-12-21,36009,28,11161,568,232453
2021-12-21,36011,60,10866,700,295654
2021-12-21,36013,70,16967,919,418179
2021-12-21,36017,31,6413,448,175213
2021-12-21,36019,36,9240,360,302500
2021-12-21,36021,68,6530,448,193720
2021-12-21,36023,31,6792,302,239596
2021-12-21,36025,36,5208,345,151759
2021-12-21,36029,589,138305,7285,3246452
2021-12-21,36059,2468,252162,18455,6020633
2021-12-21,36107,37,7256,389,169473
2021-12-21,36099,23,3773,297,102017
2021-12-21,36089,51,14642,655,482740
2021-12-21,36101,54,14178,763,348023
2021-12-21,36103,2138,283612,15824,6215317
2021-12-21,36105,80,10932,748,228120
2021-12-21,36123,13,2290,178,66505
2021-12-21,36109,42,10511,1744,2813450
2021-12-21,36111,117,20989,1363,634429
2021-12-21,36113,62,8476,525,236875
2021-12-21,36115,45,7856,434,204337
2021-12-21,36117,57,11819,649,282660
2021-12-21,36119,1400,160478,13433,4221647
2021-12-21,36121,27,5994,234,119879
2021-12-21,36097,12,2292,165,68056
2021-12-21,36095,21,3242,184,88306
2021-12-21,36061,4701,214669,50186,9595269
2021-12-21,36091,206,28394,2002,787962
2021-12-21,36063,170,32394,1695,682679
2021-12-21,36065,221,37105,2453,1151966
2021-12-21,36067,404,66123,4216,2142195
2021-12-21,36093,84,21305,1068,605734
2021-12-21,36071,470,68224,3749,1281037
2021-12-21,36073,28,6265,262,117941
2021-12-21,36069,73,13383,826,355626
2021-12-21,36077,42,6324,508,232498
2021-12-21,36079,134,14667,1002,349335
2021-12-21,36081,3530,348919,32662,9718309
2021-12-21,36083,127,19737,1847,663024
2021-12-21,36085,937,100421,8744,2582040
2021-12-21,36087,380,59161,4262,1402141
2021-12-21,,28924,3014767,271290,85728869
2021-12-21,36075,113,16278,875,395790
2021-12-22,36035,40,8781,378,168639
2021-12-22,36037,64,9818,548,209853
2021-12-22,36039,62,5694,710,133323
2021-12-22,36041,5,583,24,15119
2021-12-22,36043,86,9649,850,243498
2021-12-22,36045,43,12776,684,281830
2021-12-22,36055,549,108043,6611,2820355
2021-12-22,36049,20,4663,184,78096
2021-12-22,36051,51,8198,508,227907
2021-12-22,36053,91,8609,838,280658
2021-12-22,36033,39,6208,392,153966
2021-12-22,36047,6877,390830,57047,11863910
2021-12-22,36015,86,14461,1089,348020
2021-12-22,36029,823,139128,8014,3254466
2021-12-22,36057,36,8080,575,169768
2021-12-22,36003,38,6823,304,205501
2021-12-22,36005,3396,222850,25165,5857792
2021-12-22,36007,230,31836,2500,872044
2021-12-22,36009,45,11206,356,232809
2021-12-22,36011,69,10935,947,296601
2021-12-22,36013,86,17053,982,419161
2021-12-22,36017,34,6447,544,175757
2021-12-22,36019,93,9333,756,303256
2021-12-22,36021,33,6563,419,194139
2021-12-22,36023,62,6854,612,240208
2021-12-22,36025,43,5251,398,152157
2021-12-22,36027,371,42039,3270,1114655
2021-12-22,36031,27,3470,299,118900
2021-12-22,36001,277,38391,2916,1048388
2021-12-22,36059,3682,255844,23799,6044432
2021-12-22,36089,75,14717,1459,484199
2021-12-22,36101,55,14233,1083,349106
2021-12-22,36103,3268,286880,21535,6236852
2021-12-22,36105,116,11048,916,229036
2021-12-22,36109,183,10694,2677,2816127
2021-12-22,36111,161,21150,1576,636005
2021-12-22,36113,74,8550,668,237543
2021-12-22,36115,61,7917,511,204848
2021-12-22,36117,69,11888,665,283325
2021-12-22,36119,1755,162233,13949,4235596
2021-12-22,36121,47,6041,310,120189
2021-12-22,36123,11,2301,132,66637
2021-12-22,36061,5788,220457,53261,9648530
2021-12-22,36099,13,3786,257,102274
2021-12-22,36097,16,2308,241,68297
2021-12-22,36107,53,7309,511,169984
2021-12-22,36093,106,21411,1428,607162
2021-12-22,36095,27,3269,228,88534
2021-12-22,36065,253,37358,2598,1154564
2021-12-22,36067,492,66615,7153,2149348
2021-12-22,36069,80,13463,901,356527
2021-12-22,36071,572,68796,4463,1285500
2021-12-22,36073,22,6287,228,118169
2021-12-22,36075,92,16370,884,396674
2021-12-22,36063,172,32566,1655,684334
2021-12-22,36079,144,14811,1218,350553
2021-12-22,36081,5352,354271,40473,9758782
2021-12-22,36083,143,19880,1563,664587
2021-12-22,36085,1395,101816,11062,2593102
2021-12-22,36087,562,59723,6112,1408253
2021-12-22,,38835,3053602,324786,86053655
2021-12-22,36091,285,28679,2958,790920
2021-12-22,36077,35,6359,392,232890
2021-12-23,36033,27,6235,449,154415
2021-12-23,36035,36,8817,307,168946
2021-12-23,36037,37,9855,588,210441
2021-12-23,36039,72,5766,399,133722
2021-12-23,36041,1,584,23,15142
2021-12-23,36043,56,9705,610,244108
2021-12-23,36045,49,12825,782,282612
2021-12-23,36049,5,4668,242,78338
2021-12-23,36051,49,8247,622,228529
2021-12-23,36053,63,8672,675,281333
2021-12-23,36055,511,108554,6166,2826521
2021-12-23,36047,7897,398727,65692,11929602
2021-12-23,36031,23,3493,475,119375
2021-12-23,36057,44,8124,383,170151
2021-12-23,36027,392,42431,3110,1117765
2021-12-23,36001,278,38669,3026,1051414
2021-12-23,36003,16,6839,237,205738
2021-12-23,36005,3612,226462,25326,5883118
2021-12-23,36007,154,31990,1905,873949
2021-12-23,36009,43,11249,384,233193
2021-12-23,36011,52,10987,645,297246
2021-12-23,36013,72,17125,824,419985
2021-12-23,36015,63,14524,752,348772
2021-12-23,36017,46,6493,508,176265
2021-12-23,36019,67,9400,706,303962
2021-12-23,36021,43,6606,520,194659
2021-12-23,36023,59,6913,673,240881
2021-12-23,36025,46,5297,330,152487
2021-12-23,36029,665,139793,7853,3262319
2021-12-23,36059,4457,260301,29485,6073917
2021-12-23,36107,26,7335,405,170389
2021-12-23,36099,18,3804,212,102486
2021-12-23,36089,44,14761,1520,485719
2021-12-23,36101,62,14295,962,350068
2021-12-23,36103,3759,290639,23825,6260677
2021-12-23,36105,128,11176,916,229952
2021-12-23,36123,11,2312,145,66782
2021-12-23,36109,118,10812,2039,2818166
2021-12-23,36111,125,21275,1751,637756
2021-12-23,36113,67,8617,751,238294
2021-12-23,36115,61,7978,534,205382
2021-12-23,36117,52,11940,518,283843
2021-12-23,36119,2363,164596,18680,4254276
2021-12-23,36121,31,6072,312,120501
2021-12-23,36097,11,2319,218,68515
2021-12-23,36095,26,3295,227,88761
2021-12-23,36061,7401,227858,62350,9710880
2021-12-23,36091,218,28897,2105,793025
2021-12-23,36063,123,32689,1370,685704
2021-12-23,36065,202,37560,2364,1156928
2021-12-23,36067,431,67046,5327,2154675
2021-12-23,36071,716,69512,4628,1290128
2021-12-23,36073,20,6307,283,118452
2021-12-23,36075,121,16491,973,397647
2021-12-23,36069,77,13540,850,357377
2021-12-23,36079,209,15020,1586,352139
2021-12-23,36081,6688,360959,49759,9808541
2021-12-23,36083,134,20014,1770,666357
2021-12-23,36085,1455,103271,11699,2604801
2021-12-23,36087,641,60364,5483,1413736
2021-12-23,,44431,3098033,359191,86412846
2021-12-23,36077,49,6408,583,233473
2021-12-23,36093,109,21520,1349,608511
2021-12-24,36045,38,12863,706,283318
2021-12-24,36033,19,6254,358,154773
2021-12-24,36035,20,8837,237,169183
2021-12-24,36037,34,9889,404,210845
2021-12-24,36039,45,5811,381,134103
2021-12-24,36041,0,584,25,15167
2021-12-24,36043,50,9755,569,244677
2021-12-24,36055,563,109117,5607,2832128
2021-12-24,36051,24,8271,266,228795
2021-12-24,36053,20,8692,396,281729
2021-12-24,36049,17,4685,120,78458
2021-12-24,36031,25,3518,394,119769
2021-12-24,36015,49,14573,597,349369
2021-12-24,36027,321,42752,3586,1121351
2021-12-24,36001,283,38952,3177,1054591
2021-12-24,36003,15,6854,113,205851
2021-12-24,36005,5321,231783,33999,5917117
2021-12-24,36007,232,32222,2271,876220
2021-12-24,36009,34,11283,321,233514
2021-12-24,36011,30,11017,351,297597
2021-12-24,36013,78,17203,627,420612
2021-12-24,36057,12,8136,122,170273
2021-12-24,36017,22,6515,475,176740
2021-12-24,36019,71,9471,795,304757
2021-12-24,36021,49,6655,476,195135
2021-12-24,36023,46,6959,713,241594
2021-12-24,36025,17,5314,245,152732
2021-12-24,36029,1035,140828,9895,3272214
2021-12-24,36059,4683,264984,29904,6103821
2021-12-24,36047,9191,407918,75843,12005445
2021-12-24,36099,4,3808,102,102588
2021-12-24,36089,67,14828,1160,486879
2021-12-24,36101,31,14326,314,350382
2021-12-24,36103,4438,295077,27674,6288351
2021-12-24,36105,94,11270,1142,231094
2021-12-24,36107,50,7385,378,170767
2021-12-24,36109,115,10927,3091,2821257
2021-12-24,36111,126,21401,1993,639749
2021-12-24,36113,69,8686,620,238914
2021-12-24,36115,25,8003,362,205744
2021-12-24,36117,29,11969,538,284381
2021-12-24,36119,2860,167456,23789,4278065
2021-12-24,36121,12,6084,162,120663
2021-12-24,36097,15,2334,185,68700
2021-12-24,36095,3,3298,245,89006
2021-12-24,36123,3,2315,129,66911
2021-12-24,36091,248,29145,2291,795316
2021-12-24,36093,47,21567,694,609205
2021-12-24,36063,200,32889,1886,687590
2021-12-24,36065,138,37698,1450,1158378
2021-12-24,36067,447,67493,5374,2160049
2021-12-24,36069,61,13601,785,358162
2021-12-24,36071,750,70262,6152,1296280
2021-12-24,36073,8,6315,274,118726
2021-12-24,36061,7299,235157,69396,9780276
2021-12-24,36077,17,6425,253,233726
2021-12-24,36079,56,15076,377,352516
2021-12-24,36081,7322,368281,52951,9861492
2021-12-24,36083,134,20148,1635,667992
2021-12-24,36085,1891,105162,13545,2618346
2021-12-24,36087,750,61114,7649,1421385
2021-12-24,36075,55,16546,461,398108
2021-12-24,,49708,3147741,400030,86812876
2021-12-25,36035,16,8853,93,169276
2021-12-25,36037,14,9903,267,211112
2021-12-25,36039,20,5831,184,134287
2021-12-25,36041,0,584,15,15182
2021-12-25,36043,24,9779,199,244876
2021-12-25,36045,21,12884,362,283680
2021-12-25,36051,13,8284,126,228921
2021-12-25,36049,0,4685,37,78495
2021-12-25,36033,19,6273,210,154983
2021-12-25,36053,10,8702,98,281827
2021-12-25,36055,320,109437,2580,2834708
2021-12-25,36047,6890,414808,50566,12056011
2021-12-25,36025,8,5322,295,153027
2021-12-25,36029,750,141578,6717,3278931
2021-12-25,36057,5,8141,27,170300
2021-12-25,36001,206,39158,2478,1057069
2021-12-25,36003,7,6861,43,205894
2021-12-25,36005,3785,235568,20706,5937823
2021-12-25,36007,134,32356,767,876987
2021-12-25,36009,6,11289,169,233683
2021-12-25,36011,18,11035,134,297731
2021-12-25,36013,32,17235,328,420940
2021-12-25,36017,18,6533,130,176870
2021-12-25,36019,48,9519,562,305319
2021-12-25,36021,22,6677,273,195408
2021-12-25,36023,40,6999,220,241814
2021-12-25,36027,246,42998,1885,1123236
2021-12-25,36031,9,3527,188,119957
2021-12-25,36015,36,14609,272,349641
2021-12-25,36059,3438,268422,21230,6125051
2021-12-25,36089,20,14848,386,487265
2021-12-25,36101,17,14343,148,350530
2021-12-25,36103,3353,298430,20087,6308438
2021-12-25,36105,82,11352,930,232024
2021-12-25,36107,13,7398,106,170873
2021-12-25,36109,70,10997,820,2822077
2021-12-25,36111,93,21494,927,640676
2021-12-25,36113,40,8726,405,239319
2021-12-25,36115,16,8019,203,205947
2021-12-25,36117,11,11980,105,284486
2021-12-25,36119,1869,169325,13655,4291720
2021-12-25,36121,4,6088,78,120741
2021-12-25,36123,2,2317,81,66992
2021-12-25,36099,4,3812,48,102636
2021-12-25,36097,13,2347,73,68773
2021-12-25,36061,5669,240826,41547,9821823
2021-12-25,36093,22,21589,256,609461
2021-12-25,36063,128,33017,1301,688891
2021-12-25,36065,44,37742,598,1158976
2021-12-25,36067,307,67800,2815,2162864
2021-12-25,36095,4,3302,26,89032
2021-12-25,36071,347,70609,2323,1298603
2021-12-25,36073,7,6322,98,118824
2021-12-25,36075,19,16565,173,398281
2021-12-25,36069,18,13619,290,358452
2021-12-25,36079,17,15093,113,352629
2021-12-25,36081,5987,374268,39567,9901059
2021-12-25,36083,99,20247,1257,669249
2021-12-25,36085,1473,106635,10452,2628798
2021-12-25,36087,386,61500,5786,1427171
2021-12-25,,36454,3184195,257325,87070201
2021-12-25,36091,152,29297,1411,796727
2021-12-25,36077,13,6438,99,233825
2021-12-26,36035,5,8858,68,169344
2021-12-26,36037,19,9922,94,211206
2021-12-26,36039,9,5840,123,134410
2021-12-26,36041,0,584,19,15201
2021-12-26,36043,5,9784,94,244970
2021-12-26,36045,19,12903,192,283872
2021-12-26,36047,5476,420284,35900,12091911
2021-12-26,36057,4,8145,18,170318
2021-12-26,36051,7,8291,75,228996
2021-12-26,36053,1,8703,34,281861
2021-12-26,36055,263,109700,1691,2836399
2021-12-26,36033,7,6280,155,155138
2021-12-26,36049,3,4688,27,78522
2021-12-26,36015,14,14623,116,349757
2021-12-26,36029,489,142067,3108,3282039
2021-12-26,36059,2530,270952,13576,6138627
2021-12-26,36003,4,6865,44,205938
2021-12-26,36005,3401,238969,16662,5954485
2021-12-26,36007,40,32396,315,877302
2021-12-26,36009,11,11300,122,233805
2021-12-26,36011,13,11048,56,297787
2021-12-26,36013,48,17283,314,421254
2021-12-26,36017,6,6539,68,176938
2021-12-26,36019,14,9533,278,305597
2021-12-26,36021,14,6691,173,195581
2021-12-26,36023,10,7009,79,241893
2021-12-26,36025,10,5332,61,153088
2021-12-26,36027,160,43158,1137,1124373
2021-12-26,36031,3,3530,70,120027
2021-12-26,36001,118,39276,1058,1058127
2021-12-26,36061,3201,244027,24688,9846511
2021-12-26,36063,100,33117,682,689573
2021-12-26,36089,3,14851,160,487425
2021-12-26,36101,9,14352,137,350667
2021-12-26,36103,2098,300528,11997,6320435
2021-12-26,36105,46,11398,267,232291
2021-12-26,36107,7,7405,54,170927
2021-12-26,36111,71,21565,594,641270
2021-12-26,36113,22,8748,348,239667
2021-12-26,36115,10,8029,140,206087
2021-12-26,36117,9,11989,59,284545
2021-12-26,36119,1189,170514,7595,4299315
2021-12-26,36121,4,6092,27,120768
2021-12-26,36123,5,2322,39,67031
