date_stamp,age_group,cnt_confirmed,cnt_confirmed_new,pct_confirmed,pct_confirmed_new,cnt_death,cnt_death_new
2020-08-21,41,21458,233,15.2353,13.9605,77,2
2020-08-21,51,17896,199,12.7063,11.9233,160,4
2020-08-21,61,11634,165,8.2602,9.8862,300,6
2020-08-21,71,6222,75,4.4177,4.4937,461,27
2020-08-21,81,3413,49,2.4232,2.9359,502,21
2020-08-21,99,212,-1,0.1505,-0.0599,0,0
2020-08-22,00,7007,84,4.9316,6.7797,4,0
2020-08-22,11,17122,199,12.0507,16.0613,1,1
2020-08-22,21,31614,227,22.2504,18.3212,16,0
2020-08-22,31,25001,225,17.5961,18.1598,29,0
2020-08-22,41,21630,172,15.2235,13.8822,78,1
2020-08-22,51,18065,169,12.7144,13.64,161,1
2020-08-22,61,11714,80,8.2445,6.4568,302,2
2020-08-22,71,6285,63,4.4235,5.0847,464,3
2020-08-22,81,3437,24,2.419,1.937,508,6
2020-08-22,99,208,-4,0.1464,-0.3228,0,0
2020-08-23,00,7115,108,4.9431,5.8252,4,0
2020-08-23,11,17401,279,12.0893,15.0485,1,0
2020-08-23,21,31959,345,22.2035,18.6084,16,0
2020-08-23,31,25273,272,17.5584,14.671,29,0
2020-08-23,41,21890,260,15.208,14.0237,78,0
2020-08-23,51,18296,231,12.7111,12.4595,162,1
2020-08-23,61,11904,190,8.2703,10.2481,302,0
2020-08-23,71,6409,124,4.4526,6.6882,466,2
2020-08-23,81,3481,44,2.4184,2.3732,509,1
2020-08-23,99,209,1,0.1452,0.0539,0,0
