date_stamp,age_group,cnt_confirmed,cnt_confirmed_new,pct_confirmed,pct_confirmed_new,cnt_death,cnt_death_new
2021-02-04,51,103297,391,14.0464,13.4967,856,15
2021-02-04,61,74678,319,10.1547,11.0114,1864,28
2021-02-04,71,44541,194,6.0567,6.6966,3178,60
2021-02-04,81,23386,74,3.18,2.5544,3997,92
2021-02-04,99,941,1,0.128,0.0345,0,0
2021-02-05,00,38897,156,5.2736,7.1429,4,0
2021-02-05,11,92942,316,12.6009,14.4689,3,0
2021-02-05,21,133954,362,18.1612,16.5751,43,2
2021-02-05,31,114377,312,15.507,14.2857,101,3
2021-02-05,41,109845,312,14.8925,14.2857,336,6
2021-02-05,51,103585,288,14.0438,13.1868,864,8
2021-02-05,61,74907,229,10.1557,10.4853,1919,55
2021-02-05,71,44685,144,6.0583,6.5934,3241,63
2021-02-05,81,23450,64,3.1793,2.9304,4097,100
2021-02-05,99,942,1,0.1277,0.0458,0,0
2021-02-06,00,39145,248,5.281,6.7704,4,0
2021-02-06,11,93411,469,12.6019,12.8037,3,0
2021-02-06,21,134589,635,18.1571,17.3355,42,-1
2021-02-06,31,114962,585,15.5093,15.9705,101,0
2021-02-06,41,110342,497,14.886,13.5681,328,-8
2021-02-06,51,104123,538,14.047,14.6874,868,4
2021-02-06,61,75278,371,10.1556,10.1283,1897,-22
2021-02-06,71,44905,220,6.058,6.006,3214,-27
2021-02-06,81,23550,100,3.1771,2.73,4064,-33
2021-02-06,99,942,0,0.1271,0.0,0,0
2021-02-07,00,39238,93,5.2839,6.8685,4,0
2021-02-07,11,93583,172,12.6021,12.7031,3,0
2021-02-07,21,134825,236,18.1558,17.4298,42,0
2021-02-07,31,115183,221,15.5108,16.322,100,-1
2021-02-07,41,110520,178,14.8828,13.1462,329,1
2021-02-07,51,104299,176,14.0451,12.9985,863,-5
2021-02-07,61,75455,177,10.1609,13.0724,1896,-1
2021-02-07,71,44985,80,6.0578,5.9084,3204,-10
2021-02-07,81,23569,19,3.1738,1.4032,4034,-30
2021-02-07,99,944,2,0.1271,0.1477,0,0
2021-02-08,00,39332,94,5.2876,7.514,4,0
2021-02-08,11,93759,176,12.6045,14.0687,5,2
2021-02-08,21,135029,204,18.1527,16.307,42,0
2021-02-08,31,115357,174,15.5081,13.9089,100,0
2021-02-08,41,110698,178,14.8817,14.2286,333,4
2021-02-08,51,104488,189,14.0469,15.1079,878,15
2021-02-08,61,75589,134,10.1618,10.7114,1924,28
2021-02-08,71,45051,66,6.0564,5.2758,3263,59
2021-02-08,81,23604,35,3.1732,2.7978,4114,80
2021-02-08,99,945,1,0.127,0.0799,0,0
2021-02-09,00,39570,238,5.3004,8.8116,4,0
2021-02-09,11,94139,380,12.6098,14.0689,4,-1
2021-02-09,21,135486,457,18.1482,16.9197,44,2
2021-02-09,31,115802,445,15.5116,16.4754,102,2
2021-02-09,41,111105,407,14.8824,15.0685,337,4
2021-02-09,51,104827,339,14.0415,12.5509,884,6
2021-02-09,61,75848,259,10.1598,9.589,1936,12
2021-02-09,71,45166,115,6.0499,4.2577,3256,-7
2021-02-09,81,23656,52,3.1687,1.9252,4129,15
2021-02-09,99,954,9,0.1278,0.3332,0,0
2021-02-10,00,39745,175,5.3086,8.1738,6,2
2021-02-10,11,94448,309,12.615,14.4325,4,0
2021-02-10,21,135828,342,18.142,15.9738,43,-1
2021-02-10,31,116115,313,15.509,14.6193,107,5
2021-02-10,41,111417,312,14.8815,14.5726,336,-1
2021-02-10,51,105116,289,14.0399,13.4984,897,13
2021-02-10,61,76087,239,10.1626,11.163,1954,18
2021-02-10,71,45277,111,6.0475,5.1845,3306,50
2021-02-10,81,23703,47,3.1659,2.1952,4178,49
2021-02-10,99,958,4,0.128,0.1868,0,0
2021-02-11,00,39951,206,5.3189,8.5089,5,-1
2021-02-11,11,94804,356,12.6218,14.7047,4,0
2021-02-11,21,136206,378,18.1338,15.6134,43,0
2021-02-11,31,116474,359,15.5068,14.8286,108,1
2021-02-11,41,111793,376,14.8836,15.5308,345,9
2021-02-11,51,105435,319,14.0371,13.1764,911,14
2021-02-11,61,76341,254,10.1637,10.4915,1972,18
2021-02-11,71,45388,111,6.0427,4.5849,3337,31
2021-02-11,81,23765,62,3.164,2.5609,4168,-10
2021-02-11,99,958,0,0.1275,0.0,0,0
2021-02-12,00,40086,135,5.3232,7.0021,3,-2
2021-02-12,11,95097,293,12.6284,15.1971,4,0
2021-02-12,21,136505,299,18.1271,15.5083,43,0
2021-02-12,31,116746,272,15.5032,14.1079,108,0
2021-02-12,41,112090,297,14.8849,15.4046,344,-1
2021-02-12,51,105719,284,14.0389,14.7303,913,2
2021-02-12,61,76515,174,10.1608,9.0249,1993,21
2021-02-12,71,45518,130,6.0445,6.7427,3354,17
2021-02-12,81,23808,43,3.1616,2.2303,4212,44
2021-02-12,99,959,1,0.1273,0.0519,0,0
2021-02-13,00,40225,139,5.3298,8.2837,4,1
2021-02-13,11,95347,250,12.6334,14.8987,4,0
2021-02-13,21,136762,257,18.1209,15.3159,45,2
2021-02-13,31,117007,261,15.5033,15.5542,107,-1
2021-02-13,41,112369,279,14.8888,16.6269,342,-2
2021-02-13,51,105945,226,14.0376,13.4684,906,-7
2021-02-13,61,76647,132,10.1557,7.8665,1982,-11
2021-02-13,71,45615,97,6.044,5.7807,3334,-20
2021-02-13,81,23845,37,3.1594,2.205,4187,-25
2021-02-13,99,959,0,0.1271,0.0,0,0
2021-02-14,00,40300,75,5.3309,5.9761,4,0
2021-02-14,11,95489,142,12.6312,11.3147,4,0
2021-02-14,21,136990,228,18.1209,18.1673,44,-1
2021-02-14,31,117188,181,15.5016,14.4223,107,0
2021-02-14,41,112581,212,14.8921,16.8924,342,0
2021-02-14,51,106146,201,14.0409,16.0159,910,4
2021-02-14,61,76779,132,10.1563,10.5179,1990,8
2021-02-14,71,45677,62,6.0421,4.9402,3364,30
2021-02-14,81,23864,19,3.1567,1.5139,4199,12
2021-02-14,99,962,3,0.1273,0.239,0,0
2021-02-15,00,40351,51,5.3321,6.5385,4,0
2021-02-15,11,95590,101,12.6315,12.9487,4,0
2021-02-15,21,137125,135,18.1201,17.3077,44,0
2021-02-15,31,117308,120,15.5014,15.3846,107,0
2021-02-15,41,112718,137,14.8949,17.5641,342,0
2021-02-15,51,106256,110,14.041,14.1026,908,-2
2021-02-15,61,76858,79,10.1562,10.1282,1984,-6
2021-02-15,71,45708,31,6.04,3.9744,3354,-10
2021-02-15,81,23880,16,3.1556,2.0513,4194,-5
2021-02-15,99,962,0,0.1271,0.0,0,0
2021-02-16,00,40419,68,5.3324,5.5195,4,0
2021-02-16,11,95769,179,12.6346,14.5292,4,0
2021-02-16,21,137334,209,18.1182,16.9643,44,0
2021-02-16,31,117486,178,15.4997,14.4481,107,0
2021-02-16,41,112902,184,14.895,14.9351,342,0
2021-02-16,51,106437,181,14.042,14.6916,912,4
2021-02-16,61,76981,123,10.156,9.9838,1990,6
2021-02-16,71,45772,64,6.0386,5.1948,3363,9
2021-02-16,81,23925,45,3.1564,3.6526,4205,11
2021-02-16,99,963,1,0.127,0.0812,0,0
2021-02-17,00,40500,81,5.3365,8.691,4,0
2021-02-17,11,95912,143,12.638,15.3433,4,0
2021-02-17,21,137465,131,18.1132,14.0558,44,0
2021-02-17,31,117635,149,15.5003,15.9871,113,6
2021-02-17,41,113037,135,14.8945,14.485,348,6
2021-02-17,51,106565,128,14.0417,13.7339,912,0
2021-02-17,61,77079,98,10.1564,10.515,2005,15
2021-02-17,71,45820,48,6.0375,5.1502,3373,10
2021-02-17,81,23944,19,3.155,2.0386,4213,8
2021-02-17,99,963,0,0.1269,0.0,0,0
2021-02-18,00,40586,86,5.3374,5.7873,4,0
2021-02-18,11,96139,227,12.6431,15.2759,4,0
2021-02-18,21,137688,223,18.1072,15.0067,46,2
2021-02-18,31,117845,210,15.4976,14.1319,112,-1
2021-02-18,41,113273,236,14.8964,15.8816,347,-1
2021-02-18,51,106797,232,14.0447,15.6124,919,7
2021-02-18,61,77234,155,10.1569,10.4307,2026,21
2021-02-18,71,45886,66,6.0344,4.4415,3395,22
2021-02-18,81,23995,51,3.1556,3.432,4276,63
2021-02-18,99,963,0,0.1266,0.0,0,0
2021-02-19,00,40638,52,5.3372,5.2104,4,0
2021-02-19,11,96285,146,12.6457,14.6293,4,0
2021-02-19,21,137862,174,18.1063,17.4349,45,-1
2021-02-19,31,117986,141,15.4958,14.1283,111,-1
2021-02-19,41,113433,160,14.8979,16.0321,346,-1
2021-02-19,51,106939,142,14.045,14.2285,915,-4
2021-02-19,61,77346,112,10.1583,11.2224,2015,-11
2021-02-19,71,45930,44,6.0323,4.4088,3384,-11
2021-02-19,81,24022,27,3.155,2.7054,4247,-29
2021-02-19,99,963,0,0.1265,0.0,0,0
2021-02-20,00,40738,100,5.3408,7.3206,4,0
2021-02-20,11,96469,184,12.6472,13.47,4,0
2021-02-20,21,138091,229,18.1039,16.7643,45,0
2021-02-20,31,118200,214,15.4962,15.6662,111,0
2021-02-20,41,113644,211,14.8989,15.4466,348,2
2021-02-20,51,107145,206,14.0468,15.0805,921,6
2021-02-20,61,77486,140,10.1585,10.2489,2025,10
2021-02-20,71,45986,56,6.0288,4.0996,3420,36
2021-02-20,81,24046,24,3.1525,1.757,4288,41
2021-02-20,99,965,2,0.1265,0.1464,0,0
2021-02-21,00,40781,43,5.3403,4.9312,4,0
2021-02-21,11,96582,113,12.6475,12.9587,4,0
2021-02-21,21,138224,133,18.1006,15.2523,45,0
2021-02-21,31,118374,174,15.5012,19.9541,111,0
2021-02-21,41,113790,146,14.901,16.7431,349,1
2021-02-21,51,107262,117,14.0461,13.4174,922,1
2021-02-21,61,77579,93,10.1591,10.6651,2021,-4
2021-02-21,71,46027,41,6.0273,4.7018,3411,-9
2021-02-21,81,24057,11,3.1503,1.2615,4284,-4
2021-02-21,99,966,1,0.1265,0.1147,0,0
2021-02-22,00,40845,64,5.3413,6.0549,4,0
2021-02-22,11,96760,178,12.6533,16.8401,4,0
2021-02-22,21,138372,148,18.095,14.0019,45,0
2021-02-22,31,118531,157,15.5003,14.8534,115,4
2021-02-22,41,113976,186,14.9047,17.597,350,1
2021-02-22,51,107417,155,14.047,14.6641,926,4
2021-02-22,61,77681,102,10.1584,9.65,2028,7
2021-02-22,71,46081,54,6.026,5.1088,3418,7
2021-02-22,81,24070,13,3.1476,1.2299,4283,-1
2021-02-22,99,966,0,0.1263,0.0,0,0
2021-02-23,00,40991,146,5.3475,7.909,4,0
2021-02-23,11,97029,269,12.658,14.572,4,0
2021-02-23,21,138664,292,18.0895,15.818,45,0
2021-02-23,31,118810,279,15.4994,15.1138,113,-2
2021-02-23,41,114254,278,14.9051,15.0596,349,-1
2021-02-23,51,107685,268,14.0481,14.5179,929,3
2021-02-23,61,77865,184,10.1579,9.9675,2044,16
2021-02-23,71,46179,98,6.0243,5.3088,3456,38
2021-02-23,81,24101,31,3.1441,1.6793,4299,16
2021-02-23,99,967,1,0.1262,0.0542,0,0
2021-02-24,00,41106,115,5.3491,5.9802,4,0
2021-02-24,11,97322,293,12.6644,15.2366,4,0
2021-02-24,21,138975,311,18.0847,16.1726,47,2
2021-02-24,31,119080,270,15.4958,14.0406,113,0
2021-02-24,41,114557,303,14.9072,15.7566,351,2
2021-02-24,51,107968,283,14.0498,14.7166,940,11
2021-02-24,61,78054,189,10.1571,9.8284,2070,26
2021-02-24,71,46289,110,6.0235,5.7202,3468,12
2021-02-24,81,24148,47,3.1424,2.4441,4337,38
2021-02-24,99,969,2,0.1261,0.104,0,0
2021-02-25,00,41230,124,5.3535,7.3722,4,0
2021-02-25,11,97576,254,12.6697,15.1011,4,0
2021-02-25,21,139235,260,18.0789,15.4578,48,1
2021-02-25,31,119331,251,15.4945,14.9227,117,4
2021-02-25,41,114832,275,14.9103,16.3496,350,-1
2021-02-25,51,108172,204,14.0456,12.1284,951,11
2021-02-25,61,78254,200,10.1609,11.8906,2070,0
2021-02-25,71,46372,83,6.0212,4.9346,3483,15
2021-02-25,81,24175,27,3.139,1.6052,4349,12
2021-02-25,99,973,4,0.1263,0.2378,0,0
2021-02-26,00,41308,78,5.3558,6.8966,4,0
2021-02-26,11,97757,181,12.6746,16.0035,6,2
2021-02-26,21,139424,189,18.0769,16.7109,47,-1
2021-02-26,31,119495,164,15.4931,14.5004,119,2
2021-02-26,41,114978,146,14.9074,12.9089,354,4
2021-02-26,51,108344,172,14.0473,15.2078,942,-9
2021-02-26,61,78380,126,10.1623,11.1406,2081,11
2021-02-26,71,46423,51,6.0189,4.5093,3513,30
2021-02-26,81,24199,24,3.1375,2.122,4367,18
2021-02-26,99,973,0,0.1262,0.0,0,0
2021-02-27,00,41393,85,5.3568,5.911,4,0
2021-02-27,11,97936,179,12.6742,12.4478,5,-1
2021-02-27,21,139680,256,18.0764,17.8025,47,0
2021-02-27,31,119714,219,15.4926,15.2295,117,-2
2021-02-27,41,115200,222,14.9084,15.4381,352,-2
2021-02-27,51,108572,228,14.0506,15.8554,944,2
2021-02-27,61,78528,148,10.1626,10.2921,2075,-6
2021-02-27,71,46495,72,6.0171,5.007,3504,-9
2021-02-27,81,24225,26,3.135,1.8081,4361,-6
2021-02-27,99,976,3,0.1263,0.2086,0,0
2021-02-28,00,41426,33,5.3552,3.9239,4,0
2021-02-28,11,98053,117,12.6756,13.912,5,0
2021-02-28,21,139812,132,18.0738,15.6956,47,0
2021-02-28,31,119878,164,15.4969,19.5006,117,0
2021-02-28,41,115328,128,14.9087,15.22,352,0
2021-02-28,51,108697,125,14.0515,14.8633,947,3
2021-02-28,61,78618,90,10.1631,10.7015,2075,0
2021-02-28,71,46539,44,6.0162,5.2319,3515,11
2021-02-28,81,24233,8,3.1327,0.9512,4367,6
2021-02-28,99,976,0,0.1262,0.0,0,0
2021-03-01,00,41471,45,5.3571,7.9086,4,0
2021-03-01,11,98116,63,12.6744,11.0721,5,0
2021-03-01,21,139900,88,18.0719,15.4657,47,0
2021-03-01,31,119949,71,15.4947,12.478,117,0
2021-03-01,41,115417,89,14.9093,15.6415,352,0
2021-03-01,51,108795,98,14.0539,17.2232,947,0
2021-03-01,61,78683,65,10.1641,11.4236,2084,9
2021-03-01,71,46573,34,6.0162,5.9754,3512,-3
2021-03-01,81,24249,16,3.1324,2.812,4363,-4
2021-03-01,99,976,0,0.1261,0.0,0,0
2021-03-02,00,41557,86,5.3575,5.5412,4,0
2021-03-02,11,98320,204,12.6753,13.1443,5,0
2021-03-02,21,140131,231,18.0655,14.884,47,0
2021-03-02,31,120210,261,15.4974,16.817,117,0
2021-03-02,41,115663,246,14.9112,15.8505,350,-2
2021-03-02,51,109061,266,14.06,17.1392,950,3
2021-03-02,61,78853,170,10.1656,10.9536,2087,3
2021-03-02,71,46637,64,6.0124,4.1237,3519,7
2021-03-02,81,24272,23,3.1291,1.482,4372,9
2021-03-02,99,977,1,0.126,0.0644,0,0
2021-03-03,00,41622,65,5.3568,4.9656,4,0
2021-03-03,11,98489,169,12.6757,12.9106,5,0
2021-03-03,21,140364,233,18.0651,17.7998,47,0
2021-03-03,31,120426,216,15.499,16.5011,117,0
2021-03-03,41,115875,212,14.9133,16.1956,353,3
2021-03-03,51,109273,212,14.0636,16.1956,954,4
2021-03-03,61,78988,135,10.1659,10.3132,2093,6
2021-03-03,71,46693,56,6.0095,4.2781,3528,9
2021-03-03,81,24283,11,3.1253,0.8403,4381,9
2021-03-03,99,977,0,0.1257,0.0,0,0
2021-03-04,00,41721,99,5.3585,6.1529,4,0
2021-03-04,11,98718,229,12.6789,14.2324,5,0
2021-03-04,21,140656,292,18.0653,18.1479,47,0
2021-03-04,31,120673,247,15.4987,15.3511,117,0
2021-03-04,41,116103,228,14.9118,14.1703,358,5
2021-03-04,51,109515,242,14.0656,15.0404,959,5
2021-03-04,61,79151,163,10.1658,10.1305,2110,17
2021-03-04,71,46774,81,6.0075,5.0342,3547,19
2021-03-04,81,24311,28,3.1224,1.7402,4396,15
2021-03-04,99,977,0,0.1255,0.0,0,0
2021-03-05,00,41801,80,5.3603,6.52,4,0
2021-03-05,11,98885,167,12.6804,13.6104,5,0
2021-03-05,21,140874,218,18.0648,17.7669,45,-2
2021-03-05,31,120866,193,15.4991,15.7294,119,2
2021-03-05,41,116299,196,14.9135,15.9739,355,-3
2021-03-05,51,109696,181,14.0667,14.7514,959,0
2021-03-05,61,79286,135,10.1671,11.0024,2107,-3
2021-03-05,71,46813,39,6.003,3.1785,3570,23
2021-03-05,81,24329,18,3.1198,1.467,4403,7
2021-03-05,99,977,0,0.1253,0.0,0,0
2021-03-06,00,41870,69,5.3606,5.578,4,0
2021-03-06,11,99054,169,12.6819,13.6621,5,0
2021-03-06,21,141087,213,18.0635,17.2191,46,1
2021-03-06,31,121060,194,15.4994,15.6831,118,-1
2021-03-06,41,116500,201,14.9156,16.249,359,4
2021-03-06,51,109886,190,14.0688,15.3597,957,-2
2021-03-06,61,79411,125,10.167,10.1051,2107,0
2021-03-06,71,46866,53,6.0003,4.2846,3556,-14
2021-03-06,81,24352,23,3.1178,1.8593,4400,-3
2021-03-06,99,977,0,0.1251,0.0,0,0
2021-03-07,00,41912,42,5.3609,5.5777,4,0
2021-03-07,11,99158,104,12.683,13.8114,5,0
2021-03-07,21,141200,113,18.0605,15.0066,46,0
2021-03-07,31,121190,130,15.5011,17.2643,118,0
2021-03-07,41,116607,107,14.9149,14.2098,357,-2
2021-03-07,51,110004,118,14.0703,15.6707,957,0
2021-03-07,61,79497,86,10.1682,11.421,2107,0
2021-03-07,71,46905,39,5.9995,5.1793,3556,0
2021-03-07,81,24366,14,3.1166,1.8592,4401,1
2021-03-07,99,977,0,0.125,0.0,0,0
2021-03-08,00,41987,75,5.363,6.8871,4,0
2021-03-08,11,99294,136,12.6828,12.4885,5,0
2021-03-08,21,141364,164,18.0563,15.0597,46,0
2021-03-08,31,121363,173,15.5016,15.8861,118,0
2021-03-08,41,116782,175,14.9165,16.0698,357,0
2021-03-08,51,110177,173,14.0728,15.8861,959,2
2021-03-08,61,79616,119,10.1693,10.9275,2110,3
2021-03-08,71,46957,52,5.9978,4.775,3567,11
2021-03-08,81,24385,19,3.1147,1.7447,4399,-2
2021-03-08,99,980,3,0.1252,0.2755,0,0
2021-03-09,00,42096,109,5.3676,8.0741,4,0
2021-03-09,11,99487,193,12.6855,14.2963,5,0
2021-03-09,21,141575,211,18.0522,15.6296,46,0
2021-03-09,31,121555,192,15.4994,14.2222,118,0
2021-03-09,41,116982,200,14.9163,14.8148,357,0
2021-03-09,51,110402,225,14.0773,16.6667,972,13
2021-03-09,61,79736,120,10.1671,8.8889,2118,8
2021-03-09,71,47033,76,5.9972,5.6296,3581,14
2021-03-09,81,24405,20,3.1119,1.4815,4419,20
2021-03-09,99,984,4,0.1255,0.2963,0,0
2021-03-10,00,42196,100,5.3694,6.2422,6,2
2021-03-10,11,99723,236,12.6897,14.7316,5,0
2021-03-10,21,141859,284,18.0515,17.7278,46,0
2021-03-10,31,121800,245,15.499,15.2934,118,0
2021-03-10,41,117216,234,14.9157,14.6067,361,4
2021-03-10,51,110642,240,14.0792,14.9813,967,-5
2021-03-10,61,79904,168,10.1678,10.4869,2119,1
2021-03-10,71,47103,70,5.9938,4.3695,3587,6
2021-03-10,81,24428,23,3.1085,1.4357,4415,-4
2021-03-10,99,986,2,0.1255,0.1248,0,0
2021-03-11,00,42275,79,5.3701,5.7749,3,-3
2021-03-11,11,99925,202,12.6933,14.7661,5,0
2021-03-11,21,142127,268,18.0542,19.5906,46,0
2021-03-11,31,122011,211,15.4989,15.424,120,2
2021-03-11,41,117421,205,14.9158,14.9854,369,8
2021-03-11,51,110844,202,14.0803,14.7661,968,1
2021-03-11,61,80038,134,10.1671,9.7953,2124,5
2021-03-11,71,47148,45,5.9891,3.2895,3587,0
2021-03-11,81,24450,22,3.1058,1.6082,4418,3
2021-03-11,99,986,0,0.1253,0.0,0,0
2021-03-12,00,42351,76,5.3722,6.8223,4,1
2021-03-12,11,100079,154,12.6949,13.8241,5,0
2021-03-12,21,142308,181,18.0516,16.2478,46,0
2021-03-12,31,122178,167,15.4982,14.991,119,-1
2021-03-12,41,117572,151,14.9139,13.5548,364,-5
2021-03-12,51,111015,171,14.0821,15.3501,971,3
2021-03-12,61,80157,119,10.1678,10.6822,2126,2
2021-03-12,71,47202,54,5.9875,4.8474,3593,6
2021-03-12,81,24490,40,3.1065,3.5907,4427,9
2021-03-12,99,987,1,0.1252,0.0898,0,0
2021-03-13,00,42450,99,5.3746,6.6622,4,0
2021-03-13,11,100304,225,12.6995,15.1413,5,0
2021-03-13,21,142581,273,18.0522,18.3715,46,0
2021-03-13,31,122438,260,15.5019,17.4966,117,-2
2021-03-13,41,117811,239,14.9161,16.0834,360,-4
2021-03-13,51,111199,184,14.0789,12.3822,969,-2
2021-03-13,61,80295,138,10.1662,9.2867,2117,-9
2021-03-13,71,47251,49,5.9825,3.2974,3584,-9
2021-03-13,81,24508,18,3.103,1.2113,4413,-14
2021-03-13,99,988,1,0.1251,0.0673,0,0
2021-03-14,00,42503,53,5.3768,7.994,4,0
2021-03-14,11,100389,85,12.6996,12.8205,5,0
2021-03-14,21,142681,100,18.0497,15.083,46,0
2021-03-14,31,122536,98,15.5013,14.7813,118,1
2021-03-14,41,117925,114,14.918,17.1946,362,2
2021-03-14,51,111302,103,14.0802,15.5354,969,0
2021-03-14,61,80370,75,10.1671,11.3122,2120,3
2021-03-14,71,47277,26,5.9807,3.9216,3586,2
2021-03-14,81,24515,7,3.1012,1.0558,4417,4
2021-03-14,99,990,2,0.1252,0.3017,0,0
2021-03-15,00,42564,61,5.3784,6.7553,4,0
2021-03-15,11,100520,131,12.7017,14.5072,5,0
2021-03-15,21,142835,154,18.0486,17.0543,46,0
2021-03-15,31,122683,147,15.5022,16.2791,118,0
2021-03-15,41,118045,120,14.9161,13.289,362,0
2021-03-15,51,111439,137,14.0814,15.1717,975,6
2021-03-15,61,80464,94,10.1674,10.4097,2126,6
2021-03-15,71,47323,46,5.9797,5.0941,3590,4
2021-03-15,81,24526,11,3.0991,1.2182,4423,6
2021-03-15,99,992,2,0.1253,0.2215,0,0
2021-03-16,00,42691,127,5.3812,6.5498,4,0
2021-03-16,11,100781,261,12.7035,13.4605,5,0
2021-03-16,21,143206,371,18.0513,19.1336,46,0
2021-03-16,31,122967,284,15.5001,14.6467,118,0
2021-03-16,41,118365,320,14.92,16.5034,370,8
2021-03-16,51,111733,294,14.0841,15.1625,972,-3
2021-03-16,61,80641,177,10.1649,9.1284,2127,1
2021-03-16,71,47400,77,5.9748,3.9711,3598,8
2021-03-16,81,24549,23,3.0944,1.1862,4422,-1
2021-03-16,99,997,5,0.1257,0.2579,0,0
2021-03-17,00,42774,83,5.3844,7.7353,4,0
2021-03-17,11,100939,158,12.7063,14.7251,5,0
2021-03-17,21,143390,184,18.05,17.1482,46,0
2021-03-17,31,123132,165,15.4999,15.3774,118,0
2021-03-17,41,118512,147,14.9184,13.6999,366,-4
2021-03-17,51,111897,164,14.0857,15.2842,974,2
2021-03-17,61,80745,104,10.1642,9.6925,2129,2
2021-03-17,71,47447,47,5.9727,4.3802,3597,-1
2021-03-17,81,24566,17,3.0924,1.5843,4427,5
2021-03-17,99,1001,4,0.126,0.3728,0,0
2021-03-18,00,42870,96,5.3869,6.7845,4,0
2021-03-18,11,101162,223,12.7117,15.7597,5,0
2021-03-18,21,143617,227,18.0465,16.0424,46,0
2021-03-18,31,123392,260,15.5051,18.3746,120,2
2021-03-18,41,118726,214,14.9187,15.1237,366,0
2021-03-18,51,112089,192,14.0848,13.5689,977,3
2021-03-18,61,80882,137,10.1634,9.682,2141,12
2021-03-18,71,47497,50,5.9683,3.5336,3613,16
2021-03-18,81,24578,12,3.0884,0.8481,4432,5
2021-03-18,99,1005,4,0.1263,0.2827,0,0
2021-03-19,00,43006,136,5.3908,6.9995,6,2
2021-03-19,11,101457,295,12.7177,15.1827,5,0
2021-03-19,21,143959,342,18.0454,17.6016,46,0
2021-03-19,31,123705,313,15.5065,16.1091,121,1
2021-03-19,41,119022,296,14.9195,15.2342,366,0
2021-03-19,51,112366,277,14.0852,14.2563,979,2
2021-03-19,61,81081,199,10.1636,10.2419,2152,11
2021-03-19,71,47567,70,5.9626,3.6027,3618,5
2021-03-19,81,24593,15,3.0828,0.772,4444,12
2021-03-19,99,1005,0,0.126,0.0,0,0
2021-03-20,00,43057,51,5.3921,6.755,5,-1
2021-03-20,11,101574,117,12.7203,15.4967,5,0
2021-03-20,21,144078,119,18.0432,15.7616,46,0
2021-03-20,31,123830,125,15.5075,16.5563,120,-1
2021-03-20,41,119138,116,14.9199,15.3642,366,0
2021-03-20,51,112474,108,14.0854,14.3046,977,-2
2021-03-20,61,81152,71,10.1629,9.404,2147,-5
2021-03-20,71,47601,34,5.9612,4.5033,3615,-3
2021-03-20,81,24607,14,3.0816,1.8543,4436,-8
2021-03-20,99,1005,0,0.1259,0.0,0,0
2021-03-21,00,43089,32,5.391,4.2272,5,0
2021-03-21,11,101690,116,12.7228,15.3236,5,0
2021-03-21,21,144226,148,18.0446,19.5509,46,0
2021-03-21,31,123947,117,15.5075,15.4557,120,0
2021-03-21,41,119266,128,14.9218,16.9089,367,1
2021-03-21,51,112579,105,14.0852,13.8705,977,0
2021-03-21,61,81219,67,10.1616,8.8507,2145,-2
2021-03-21,71,47635,34,5.9598,4.4914,3613,-2
2021-03-21,81,24617,10,3.0799,1.321,4435,-1
2021-03-21,99,1005,0,0.1257,0.0,0,0
2021-03-22,00,43191,102,5.3952,8.0505,5,0
2021-03-22,11,101889,199,12.7275,15.7064,5,0
2021-03-22,21,144443,217,18.0432,17.1271,46,0
2021-03-22,31,124143,196,15.5074,15.4696,120,0
2021-03-22,41,119459,193,14.9223,15.2328,368,1
2021-03-22,51,112772,193,14.087,15.2328,981,4
2021-03-22,61,81334,115,10.1599,9.0766,2152,7
2021-03-22,71,47677,42,5.9556,3.3149,3625,12
2021-03-22,81,24623,6,3.0758,0.4736,4445,10
2021-03-22,99,1009,4,0.126,0.3157,0,0
2021-03-23,00,43268,77,5.3969,6.5644,5,0
2021-03-23,11,102088,199,12.7337,16.965,5,0
2021-03-23,21,144628,185,18.0399,15.7715,46,0
2021-03-23,31,124311,168,15.5057,14.3223,122,2
2021-03-23,41,119651,192,14.9244,16.3683,372,4
2021-03-23,51,112948,176,14.0883,15.0043,987,6
2021-03-23,61,81440,106,10.1582,9.0367,2162,10
2021-03-23,71,47723,46,5.9526,3.9216,3632,7
2021-03-23,81,24643,20,3.0738,1.705,4461,16
2021-03-23,99,1013,4,0.1264,0.341,0,0
2021-03-24,00,43367,99,5.3985,6.1491,5,0
2021-03-24,11,102364,276,12.7426,17.1429,5,0
2021-03-24,21,144917,289,18.0397,17.9503,46,0
2021-03-24,31,124578,267,15.5078,16.5839,122,0
2021-03-24,41,119909,258,14.9266,16.0248,373,1
2021-03-24,51,113162,214,14.0867,13.2919,987,0
2021-03-24,61,81583,143,10.1557,8.882,2164,2
2021-03-24,71,47766,43,5.9461,2.6708,3633,1
2021-03-24,81,24662,19,3.07,1.1801,4461,0
2021-03-24,99,1015,2,0.1264,0.1242,0,0
2021-03-25,00,43438,71,5.3996,6.1955,5,0
2021-03-25,11,102564,200,12.7493,17.452,5,0
2021-03-25,21,145158,241,18.044,21.0297,46,0
2021-03-25,31,124752,174,15.5074,15.1832,123,1
2021-03-25,41,120065,156,14.9248,13.6126,373,0
2021-03-25,51,113312,150,14.0853,13.089,991,4
2021-03-25,61,81675,92,10.1527,8.0279,2168,4
2021-03-25,71,47814,48,5.9435,4.1885,3637,4
2021-03-25,81,24676,14,3.0674,1.2216,4468,7
2021-03-25,99,1015,0,0.1262,0.0,0,0
